3	5	2	52.4373	9.87554	-47.5452	19.7887	76.0062	-47.9154	-3.72536	58.8826	152.638	-1.18964	-78.241	-130.6	68.7049	65.0265	18.9806	0.745155	55.177	22.8922	-41.5284	-27.5804	216.889	-159.748	139.995	32.6257	113.292	39.72	96.1378	43.9661	152.638	-1.18964	-78.241	-130.6	68.7049	65.0265	18.9806	0.745155	55.177	22.8922	-41.5284	-27.5804	509.84	70.56
3	5	2	336.593	151.004	63.1326	-294.121	156.543	8.29606	-116.986	-103.687	120.679	-88.0485	10.2233	-80.2696	70.2404	31.2373	-62.1404	-7.59597	69.0492	-38.6385	45.2999	-31.0932	160.73	33.8278	-105.678	114.858	123.801	-83.1215	67.2987	52.3758	120.679	-88.0485	10.2233	-80.2696	70.2404	31.2373	-62.1404	-7.59597	69.0492	-38.6385	45.2999	-31.0932	435.64	120.53
3	5	2	68.5228	-5.41637	59.2228	-34.0396	59.7953	-0.30764	59.1192	-8.96108	195.819	-48.4589	-185.743	30.456	66.1765	11.5992	-51.9201	-38.3713	40.854	-35.9411	-11.1806	-13.9252	195.819	-48.4589	-185.743	30.456	126.092	75.364	97.9528	14.2442	396.312	-19.9738	79.8188	-387.571	67.09	49.7749	20.8102	39.312	66.1765	11.5992	-51.9201	-38.3713	542.62	79.32
3	5	2	264.427	-62.3738	46.4006	252.742	60.4909	58.2661	-16.2511	0.302451	245.615	168.002	159.039	75.0555	228.615	-28.2513	-114.846	195.331	94.2349	45.3518	-0.861788	81.7937	245.615	168.002	159.039	75.0555	228.615	-28.2513	-114.846	195.331	426.318	-99.0608	-27.5858	413.568	71.4077	27.827	-44.3062	46.9567	94.2349	45.3518	-0.861788	81.7937	550.12	81.93
3	7	2	102.688	-66.0437	-48.6196	61.8002	186.55	-8.13879	-48.8162	-179.866	613.126	-203.82	430.476	-381.234	525.233	158.814	-412.151	273.9	174.634	49.8605	-95.5872	-137.088	613.126	-203.82	430.476	-381.234	525.233	158.814	-412.151	273.9	174.634	49.8605	-95.5872	-137.088	176.359	93.0983	-16.8449	148.19	95.4391	56.3266	-70.8348	-29.1714	78.4416	57.7256	-32.9749	38.282	60.242	-23.1961	54.2271	-4.72343	1336.36	244.13
3	5	2	121.685	-22.7565	15.0265	118.59	72.3846	49.9501	20.6491	48.1468	298.712	12.8623	-164.999	247.427	136.473	-89.9116	34.9347	-95.4567	207.451	-29.2694	-56.7462	-196.98	298.712	12.8623	-164.999	247.427	136.473	-89.9116	34.9347	-95.4567	78.428	35.8282	68.0211	15.4787	81.1648	46.5949	56.3641	-34.2726	207.451	-29.2694	-56.7462	-196.98	475.82	80.85
3	5	2	573.248	315.225	-308.12	366.481	56.661	-54.3809	-15.9082	0.339962	870.249	2.46861	514.684	691.747	132.369	-42.6935	67.9155	104.622	85.6404	-51.6427	30.2301	60.6574	870.249	2.46861	514.684	691.747	579.818	2.44211	-123.346	565.87	132.369	-42.6935	67.9155	104.622	85.6404	-51.6427	30.2301	60.6574	283.237	-51.8116	3.92405	278.307	830.08	190.26
3	5	2	77.0748	-7.97658	59.528	-48.3045	427.987	-54.5136	-178.627	-385.089	113.075	59.1584	-21.1931	-93.1584	78.2761	47.1611	9.95346	-61.212	52.8937	11.3152	-31.6055	-40.6008	604.745	160.407	111.635	-571.96	156.793	-45.7058	85.6476	122.036	71.6012	-59.2737	-39.1393	-1.77593	113.075	59.1584	-21.1931	-93.1584	78.2761	47.1611	9.95346	-61.212	508.15	114.23
3	7	2	90.7878	13.1536	19.9548	87.5855	122.392	-53.5747	-45.918	100.005	384.001	-182.85	127.686	311.851	141.134	93.4586	-8.33985	103.863	299.408	-74.7359	-32.3576	287.803	384.001	-182.85	127.686	311.851	141.134	93.4586	-8.33985	103.863	193.565	41.4506	-76.6387	-172.391	299.408	-74.7359	-32.3576	287.803	64.8807	47.1249	43.2893	-8.2131	293.943	61.4793	6.85237	287.243	84.8826	46.7521	35.2469	60.6914	669.82	63.76
3	6	2	51.1487	-47.1373	-16.7056	10.7329	83.2835	-7.15714	-53.4126	-63.498	774.3	-338.295	662.36	-213.302	273.361	48.0322	-94.8405	-251.726	255.686	86.5703	39.389	-237.204	774.3	-338.295	662.36	-213.302	924.591	387.463	-185.734	-814.55	325.102	-76.3539	-174.147	261.985	273.361	48.0322	-94.8405	-251.726	255.686	86.5703	39.389	-237.204	51.9388	-25.2121	32.205	30.3613	1605.9	174.47
3	6	2	237.048	99.3485	96.9151	192.169	310.523	81.3378	-27.4972	-298.416	284.498	194.484	61.0143	-197.715	141.856	-1.85532	107.834	91.356	43.2354	17.8902	-38.0213	-7.73265	479.284	-360.682	-307.885	61.8224	284.498	194.484	61.0143	-197.715	141.856	-1.85532	107.834	91.356	372.145	-71.1787	-37.0196	363.131	53.7301	-21.7516	-41.1555	-25.9494	43.2354	17.8902	-38.0213	-7.73265	954.7	95.66
3	5	3	169.959	165.723	-28.1065	25.1382	235.416	-1.4339	-117.491	203.996	78.3417	12.849	-44.8872	62.9082	227.213	-189.208	121.167	24.7647	183.502	156.259	-5.62774	-95.1268	241.947	-111.522	85.5902	194.647	296.783	-244.716	-2.59229	165.173	227.213	-189.208	121.167	24.7647	183.502	156.259	-5.62774	-95.1268	241.947	-111.522	85.5902	194.647	244.157	-88.1474	-26.1693	225.887	858.3	103.63
3	5	2	328.715	-44.705	252.544	205.614	58.2907	-17.9862	-29.7215	46.8073	541.598	-416.761	-331.943	45.8773	125.23	101.466	-12.9559	71.8945	49.6573	-23.6086	-8.98332	-42.2083	541.598	-416.761	-331.943	45.8773	840.311	446.408	98.8885	703.506	133.092	-63.5769	-98.4929	61.7497	125.23	101.466	-12.9559	71.8945	165.538	-28.837	-29.3135	-160.175	1275.93	171.65
3	5	2	140.63	-100.535	25.6272	-94.9348	46.0735	-29.1737	35.1895	-5.77471	402.703	-26.1511	361.555	169.887	233.38	126.283	-97.8069	-169.74	80.853	75.9358	25.333	-9.22605	402.703	-26.1511	361.555	169.887	233.38	126.283	-97.8069	-169.74	467.749	38.8328	-154.793	439.21	181.322	-16.5499	-158.247	80.4077	80.853	75.9358	25.333	-9.22605	920.98	65.18
3	6	2	115.969	80.8046	13.0402	-82.1543	156.82	36.9489	-32.4721	148.906	77.6275	30.9553	-69.3554	12.7427	74.982	57.8905	-44.1916	17.3479	127.44	-39.0636	-26.1888	118.307	628.688	-266.69	173.811	541.902	309.699	14.1369	77.3386	-299.366	77.6275	30.9553	-69.3554	12.7427	74.982	57.8905	-44.1916	17.3479	71.7658	41.622	51.9151	-26.2555	127.44	-39.0636	-26.1888	118.307	659.3	181.12
3	6	2	324.576	-26.9105	-79.2877	-313.59	126.063	-51.5007	39.7716	107.971	373.441	-25.777	181.337	325.395	156.341	59.0971	-117.562	-76.8341	108.859	-12.0782	-101.705	-20.2031	373.441	-25.777	181.337	325.395	156.341	59.0971	-117.562	-76.8341	108.859	-12.0782	-101.705	-20.2031	89.3244	-50.9534	-15.0163	-71.4827	110.935	45.0955	10.179	-100.631	44.6138	24.5134	-35.3892	9.45941	559.56	125.42
3	5	2	484.858	42.9288	112.412	-469.69	85.4881	-8.09908	-26.7299	-80.7967	225.26	-186.504	32.7049	-120.326	179.941	27.9777	-133.357	-113.819	94.1606	-1.69467	-93.0846	-7.73618	482.653	143.585	229.635	-398.599	225.26	-186.504	32.7049	-120.326	179.941	27.9777	-133.357	-113.819	109.766	78.7049	-74.6555	-10.6481	94.1606	-1.69467	-93.0846	-7.73618	798.02	104.58
3	5	2	124.142	117.404	40.2137	3.22696	422.807	4.91789	-416.881	-70.3708	196.481	-125.494	57.1887	-139.401	133.599	90.1399	81.483	-54.0073	339.169	-99.8878	-0.658535	-323.736	196.481	-125.494	57.1887	-139.401	133.599	90.1399	81.483	-54.0073	146.341	-95.8313	60.1605	90.5681	339.169	-99.8878	-0.658535	-323.736	179.993	-89.0123	4.95353	-156.211	561.61	270.69
3	7	2	166.106	-73.8525	-51.6821	-139.521	252.187	18.1254	75.7723	-239.85	105.578	86.1541	-44.089	-36.5278	65.2852	-36.9929	-51.1435	6.19567	48.3868	-29.4499	35.9596	8.78981	523.559	243.186	218.07	-407.99	159.371	-70.3247	-115.166	-83.2029	105.578	86.1541	-44.089	-36.5278	277.257	-57.8603	-27.423	269.448	65.2852	-36.9929	-51.1435	6.19567	148.414	16.4386	-45.9161	140.042	48.3868	-29.4499	35.9596	8.78981	780.76	65.6
3	5	2	58.2408	40.2242	38.3846	-17.3386	122.912	19.3948	-49.5924	-110.778	212.66	-150.084	96.5365	-113.822	128.892	3.09739	97.3808	-83.9392	127.366	93.0405	13.3962	-85.3772	212.66	-150.084	96.5365	-113.822	200.746	29.8478	-175.145	-91.3826	128.892	3.09739	97.3808	-83.9392	127.366	93.0405	13.3962	-85.3772	121.795	23.3608	50.1676	-108.271	602.89	88.29
3	5	2	154.014	18.6912	-43.2652	146.625	70.792	-30.8201	16.9009	-61.4489	147.278	138.816	9.03578	-38.0177	207.664	113.175	56.3548	-163.231	50.7884	7.08854	-49.303	8.60963	246.451	-215.356	7.0215	-117.163	147.278	138.816	9.03578	-38.0177	207.664	113.175	56.3548	-163.231	109.323	32.4133	69.7903	-77.1271	50.7884	7.08854	-49.303	8.60963	607.77	83.85
3	5	3	84.1362	9.1612	68.5808	47.871	99.2076	26.15	-54.3015	-78.8015	28.1709	22.7036	11.6759	-11.9083	131.407	20.7075	128.482	-16.0476	483.031	-76.4222	-48.0826	-474.349	81.6622	0.137365	-76.4699	28.0462	404.45	110.166	-115.493	-371.416	131.407	20.7075	128.482	-16.0476	483.031	-76.4222	-48.0826	-474.349	81.6622	0.137365	-76.4699	28.0462	127.04	-46.4238	-56.5698	-103.212	529.69	156.24
3	5	2	141.932	5.21542	-43.3272	-135.056	41.3114	-31.1842	20.1908	18.0692	462.135	363.461	-72.5428	275.13	250.556	167.456	44.5469	180.617	137.682	-66.8047	20.1242	-118.359	462.135	363.461	-72.5428	275.13	250.556	167.456	44.5469	180.617	100.063	-44.332	87.8814	-14.4219	137.682	-66.8047	20.1242	-118.359	105.901	50.8393	-36.6797	85.2044	774.8	449.28
3	5	2	164.377	-20.712	-73.6324	145.496	78.0368	-43.2938	-62.0491	-19.1126	404.858	-152.996	214.668	306.55	347.502	163.13	-102.502	288.031	87.8785	35.4542	35.4969	-71.7172	404.858	-152.996	214.668	306.55	347.502	163.13	-102.502	288.031	146.042	-9.5926	117.87	85.2967	227.938	73.7089	-87.7244	-194.149	87.8785	35.4542	35.4969	-71.7172	739.28	56.74
3	5	2	108.306	-38.4507	-37.3287	94.118	42.4424	42.0791	-5.28746	-1.65441	169.563	-110.862	57.9406	-114.123	148.986	-45.0196	79.3253	-117.61	48.755	32.6175	-29.9025	-19.8616	169.563	-110.862	57.9406	-114.123	148.986	-45.0196	79.3253	-117.61	93.0938	46.2884	-75.1949	27.1662	48.755	32.6175	-29.9025	-19.8616	98.8154	38.4044	12.0484	-89.9539	389.1	106.62
3	5	2	191.848	-87.5281	-170.113	14.3617	87.4714	-18.9328	-78.3139	34.0545	475.416	188.777	79.5914	428.57	107.751	-72.0399	-21.4657	76.6256	49.0881	-43.3014	-20.7353	9.51926	628.994	106.039	188.776	590.206	475.416	188.777	79.5914	428.57	146.582	55.7472	59.9851	121.399	107.751	-72.0399	-21.4657	76.6256	49.0881	-43.3014	-20.7353	9.51926	626.46	142.95
3	5	2	83.07	-50.1536	-25.1361	61.265	28.2644	-9.95359	25.4208	7.31947	404.947	28.3826	264.753	-304.765	85.6072	65.3259	41.1383	-29.5506	60.1988	46.8973	-33.339	15.07	404.947	28.3826	264.753	-304.765	88.7952	-78.2006	-32.382	-24.0981	85.6072	65.3259	41.1383	-29.5506	60.1988	46.8973	-33.339	15.07	64.6016	-7.27651	-51.5591	-37.749	537.72	199.85
3	5	2	423.5	-19.4534	-83.7607	-414.678	51.6439	-9.2444	46.5102	-20.4555	457.42	29.1939	154.465	427.595	83.9155	35.2525	63.6496	41.3953	82.9181	37.4052	-0.598534	73.6863	588.51	58.0038	-161	562.8	457.42	29.1939	154.465	427.595	168.077	-82.3583	63.9969	-129.61	83.9155	35.2525	63.6496	41.3953	74.9405	47.5646	38.938	-42.3057	604.27	159.02
3	5	2	192.597	-78.4665	95.2266	-147.881	62.8873	50.8435	36.6055	-5.45743	157.71	71.1076	-77.2846	-116.563	125.124	-93.8243	-13.5659	-81.1735	49.0587	-4.68962	43.9907	-20.3917	214.892	56.1506	-205.445	14.7073	157.71	71.1076	-77.2846	-116.563	100.333	-92.8087	33.9402	-10.0971	125.124	-93.8243	-13.5659	-81.1735	49.0587	-4.68962	43.9907	-20.3917	555.86	116.91
3	5	2	249.591	34.277	56.9504	-240.578	305.959	3.68309	-58.5743	-300.277	144.295	-81.4571	-18.2661	-117.45	89.2294	22.3596	-79.9211	31.8558	87.8482	63.0165	43.39	39.5242	317.184	-104.508	-30.0056	-297.649	144.295	-81.4571	-18.2661	-117.45	89.2294	22.3596	-79.9211	31.8558	87.8482	63.0165	43.39	39.5242	74.1391	54.3195	-47.2588	-16.4109	423.71	105.02
3	5	2	223.095	-16.7584	144.824	168.868	120.539	-87.487	-57.6435	-59.6067	239.323	-57.4187	-154.794	-171.852	262.202	-96.6844	-51.1479	-236.526	83.1457	28.0912	-73.5586	-25.7119	217.925	182.796	-33.8301	-113.534	239.323	-57.4187	-154.794	-171.852	262.202	-96.6844	-51.1479	-236.526	83.1457	28.0912	-73.5586	-25.7119	109.816	48.0537	-16.7824	-97.1481	590.02	223.21
3	5	2	210.688	161.768	16.7213	133.944	81.5108	9.46201	33.5617	-73.6756	288.627	-90.3778	-67.7963	265.493	102.653	-31.488	-83.3506	48.6514	90.2094	56.4338	-51.5291	47.4794	253.065	-203.875	147.898	-11.0859	288.627	-90.3778	-67.7963	265.493	102.653	-31.488	-83.3506	48.6514	90.2094	56.4338	-51.5291	47.4794	65.0631	-21.794	-58.3956	-10.837	592.7	114.71
3	5	2	188.625	-114.294	148.12	24.013	63.5787	52.3459	-34.8215	9.4659	366.134	183.743	-197.711	-246.246	261.023	-152.499	-70.6035	197.233	298.992	-148.859	5.74772	257.738	310.514	88.0604	272.284	99.4862	366.134	183.743	-197.711	-246.246	261.023	-152.499	-70.6035	197.233	298.992	-148.859	5.74772	257.738	75.0734	-59.5974	-39.6104	22.3906	944.66	178.02
3	6	2	172.202	-92.5404	47.8948	-137.098	41.8471	-30.6825	17.7962	22.2046	355.041	23.3737	-329.602	-120.134	187.59	67.9011	-55.4728	-165.466	88.5849	-16.929	57.7394	-64.2044	355.041	23.3737	-329.602	-120.134	410.805	168.534	113.822	-356.35	454.573	102.837	85.2218	-433.765	187.59	67.9011	-55.4728	-165.466	157.531	66.6492	-1.66658	-142.43	88.5849	-16.929	57.7394	-64.2044	881.88	288.72
3	5	2	562.205	-365.317	-270.63	330.723	341.486	147.29	162.678	-261.638	174.063	134.783	-4.85427	-109.512	115.075	60.5727	91.8921	-32.8258	64.6731	-33.4508	43.6205	-30.9582	174.063	134.783	-4.85427	-109.512	115.075	60.5727	91.8921	-32.8258	109.653	98.6417	31.2717	-35.7555	256.136	-45.8475	89.5453	235.375	64.6731	-33.4508	43.6205	-30.9582	503.98	143.77
3	6	2	201.115	-167.95	-92.3177	60.9707	32.4341	22.8507	20.9487	9.53739	99.889	67.5931	-11.5332	72.2681	160.877	-62.4411	-24.6212	146.104	66.2908	-0.0114037	55.99	34.5888	91.2153	-38.6175	79.4966	-17.1634	99.889	67.5931	-11.5332	72.2681	160.877	-62.4411	-24.6212	146.104	66.2908	-0.0114037	55.99	34.5888	204.285	44.1889	28.1992	197.344	46.2106	-0.00913678	-44.86	7.3446	377.34	119.64
3	5	2	41.0871	13.1865	20.4467	33.1089	132.497	60.58	-75.8718	90.1611	157.5	-95.4288	94.3272	81.7899	79.8733	74.8984	23.1688	7.53797	196.847	-51.5306	-58.9666	-180.255	157.5	-95.4288	94.3272	81.7899	112.109	-40.0685	103.859	8.35683	79.8733	74.8984	23.1688	7.53797	196.847	-51.5306	-58.9666	-180.255	63.9224	-8.43162	41.9817	-47.0163	445.03	117.01
3	6	2	190.901	-35.9305	54.1064	-179.512	83.2515	-53.7687	-35.0428	53.0258	466.11	-259.396	-363.189	131.717	437.094	-142.916	19.3524	411.065	297.105	-32.8287	74.6722	285.578	1357.43	457.278	135.462	-1269.87	537.474	409.802	178.6	293.654	466.11	-259.396	-363.189	131.717	437.094	-142.916	19.3524	411.065	297.105	-32.8287	74.6722	285.578	121.596	27.8929	31.3067	-114.053	1637.98	370.65
3	6	2	86.3058	53.1843	-20.1402	-64.9191	164.269	17.795	-41.6476	-157.903	401.677	45.7252	95.9298	-387.029	242.513	-7.9638	87.0766	225.707	57.1282	-2.29014	-54.2317	-13.432	119.902	-109.537	4.01003	-39.268	401.677	45.7252	95.9298	-387.029	242.513	-7.9638	87.0766	225.707	198.597	-47.0533	-46.3244	-187.009	57.1282	-2.29014	-54.2317	-13.432	54.7219	-2.81928	53.9564	-5.62925	477.66	93.19
3	6	2	120.031	16.1496	41.2944	-111.541	88.7853	69.8053	-41.0879	36.3568	255.174	97.1434	-223.632	73.4838	95.8082	-57.6529	-5.76086	-75.3742	59.2435	29.0812	-23.2296	-45.8965	1365.56	526.229	86.0027	-1257.09	255.174	97.1434	-223.632	73.4838	97.4044	-91.1899	-28.6679	-5.83461	410.958	-54.9644	73.0265	-400.34	92.4567	-85.6363	23.1109	-25.6231	95.8082	-57.6529	-5.76086	-75.3742	1147.88	455.59
3	5	2	20.2429	15.2698	13.285	-0.344097	50.648	3.53898	49.9047	7.88702	806.596	172.389	-109.526	-780.112	146.602	-135.072	-26.6208	47.278	213.839	-5.21578	-77.4947	-198.561	806.596	172.389	-109.526	-780.112	146.602	-135.072	-26.6208	47.278	164.332	33.241	78.0133	-139.073	213.839	-5.21578	-77.4947	-198.561	206.042	-50.1965	4.05425	-199.639	554.74	122.13
3	5	2	55.5322	26.7538	48.6488	-1.16601	47.9874	-3.28725	36.7533	30.6787	473.95	-319.42	-114.644	321.198	142.185	105.815	71.3094	61.0708	160.638	114.211	-18.3141	108.999	473.95	-319.42	-114.644	321.198	353.619	184.611	84.6665	287.151	142.185	105.815	71.3094	61.0708	160.638	114.211	-18.3141	108.999	57.7349	-50.1406	19.3089	14.1833	839.47	132.42
3	5	2	192.319	122.729	81.9962	-123.291	28.595	21.2837	18.8184	-3.24576	223.152	72.7011	-117.838	-174.053	224.325	5.8747	-120.297	-188.648	267.454	-68.3905	79.8571	-245.463	223.152	72.7011	-117.838	-174.053	224.325	5.8747	-120.297	-188.648	267.454	-68.3905	79.8571	-245.463	141.327	-65.6096	-42.016	-117.743	280.565	-52.5127	-2.65903	-275.393	494.53	75.95
3	5	2	107.28	4.07421	-90.8887	56.8471	65.9892	65.6498	-5.13109	4.28326	102.678	51.4915	73.705	48.8889	159.082	-60.2976	-41.7488	140.769	129.579	66.3304	3.98461	-111.164	509.877	-113.59	96.1802	487.452	338.669	-120.613	8.89226	315.881	102.678	51.4915	73.705	48.8889	159.082	-60.2976	-41.7488	140.769	129.579	66.3304	3.98461	-111.164	499.48	98
3	7	2	673.259	-41.1493	116.252	661.869	41.8586	37.5937	17.9286	-4.17195	206.257	172.588	-74.3972	-84.3567	360.889	118.216	-41.6844	337.705	122.731	71.127	42.1537	90.1697	296.411	-241.869	-156.602	66.5623	716.606	-247.701	-110.793	-661.583	241.163	-56.8037	204.29	114.333	206.257	172.588	-74.3972	-84.3567	360.889	118.216	-41.6844	337.705	86.7297	24.2554	82.8525	4.23186	122.731	71.127	42.1537	90.1697	1253.83	91.91
3	6	2	228.721	54.105	-161.751	152.389	194.873	-54.6983	77.0729	-170.422	149.746	122.937	-18.9575	-82.7555	211.773	100.906	-20.6648	-184.46	96.4444	55.3801	-77.6065	7.73099	164.849	-87.5528	124.948	-56.2819	188.382	-135.506	23.6224	-126.423	126.486	-121.877	28.7415	12.5429	149.746	122.937	-18.9575	-82.7555	211.773	100.906	-20.6648	-184.46	96.4444	55.3801	-77.6065	7.73099	738.07	66.47
3	6	2	641.72	-46.8135	126.591	627.366	161.162	12.4071	-47.2481	153.58	250.483	4.37402	-232.679	91.077	296.06	62.4517	105.908	268.812	93.9361	31.3986	-73.6895	-45.5712	250.483	4.37402	-232.679	91.077	296.06	62.4517	105.908	268.812	93.9361	31.3986	-73.6895	-45.5712	178.318	-44.0318	56.2445	163.167	115.806	51.027	25.536	100.443	85.6115	-29.9149	33.0796	-72.6318	608.86	75.15
3	6	2	43.85	13.874	28.958	-29.8623	69.4305	-11.7934	27.8781	62.4845	181.564	61.1892	95.2966	141.274	115.136	-63.4388	-58.2276	75.7852	62.8672	-43.7849	44.0656	6.53459	499.516	340.824	-125.57	342.772	181.564	61.1892	95.2966	141.274	175.26	-99.5884	0.556969	142.71	209.163	0.513668	-88.6185	-188.905	115.136	-63.4388	-58.2276	75.7852	62.8672	-43.7849	44.0656	6.53459	812.91	222.19
3	5	2	199.643	95.9295	-116.042	131.107	57.4069	-3.38916	-54.4146	-17.9752	1129.93	-427.157	857.407	552.717	623.383	73.0362	-310.814	534.747	56.9007	20.6787	40.4284	-33.5962	1129.93	-427.157	857.407	552.717	623.383	73.0362	-310.814	534.747	79.0363	-1.18962	-73.4104	25.2135	243.471	31.7898	-55.4197	234.378	56.9007	20.6787	40.4284	-33.5962	1459.92	404.85
3	6	2	74.0731	-53.4249	23.5124	45.6045	40.1646	31.761	-14.4895	-19.8613	518.885	40.6302	286.665	-427.668	114.71	40.5025	80.3713	-70.7745	88.5674	-1.44255	25.6395	-84.6313	727.282	132.788	-659.137	-274.728	518.885	40.6302	286.665	-427.668	124.619	-36.1287	115.889	22.956	132.198	-51.2631	107.159	-55.9338	114.71	40.5025	80.3713	-70.7745	57.6715	-47.6937	8.41263	-30.3748	1366.2	54.89
3	5	2	304.188	99.2127	38.0251	-285.029	65.6065	-56.0561	21.3941	26.5368	599.532	289.699	-286.015	-430.24	183.433	34.6977	83.5084	159.185	82.4946	-40.0286	19.4642	68.9756	599.532	289.699	-286.015	-430.24	238.183	-191.549	122.127	-70.1283	135.431	117.652	48.0867	-44.3205	183.433	34.6977	83.5084	159.185	82.4946	-40.0286	19.4642	68.9756	896.31	278.02
3	7	2	310.015	15.4952	63.9289	-302.955	60.2707	-1.12605	-31.0896	51.6209	118.359	23.5244	85.0672	-78.2662	82.5606	-80.2118	-16.1423	-4.83018	51.5517	42.824	13.294	24.8423	409.577	92.8994	-108.345	-383.273	484.217	-132.402	-44.4052	-463.126	118.359	23.5244	85.0672	-78.2662	82.5606	-80.2118	-16.1423	-4.83018	125.389	61.9291	26.549	-105.664	51.5517	42.824	13.294	24.8423	200.972	-36.359	18.8178	-196.624	605.61	56.35
3	5	2	454.401	-130.438	-143.658	-410.888	278.385	69.7601	29.0838	267.928	154.969	-1.91552	-82.5378	130.393	120.418	28.8224	72.4149	89.208	87.7025	-12.7361	63.0872	-57.2446	774.655	103.503	240.242	728.395	154.969	-1.91552	-82.5378	130.393	120.418	28.8224	72.4149	89.208	71.9762	9.32194	-66.2474	25.5364	87.7025	-12.7361	63.0872	-57.2446	553.35	160.51
3	8	2	1753.81	350.259	112.198	1714.81	174.313	-105.998	89.2067	-105.791	119.48	115.114	-5.99134	27.9311	107.076	-55.1261	6.34484	-91.4313	58.9346	-43.0225	-21.2401	32.4406	273.863	220.593	-112.888	-112.584	357.708	-222.527	7.70086	275.981	119.48	115.114	-5.99134	27.9311	185.772	-46.9543	-66.725	166.558	63.1528	20.5973	-55.5973	-20.8632	107.076	-55.1261	6.34484	-91.4313	198.574	-45.3829	-19.4875	192.19	58.9346	-43.0225	-21.2401	32.4406	879.47	171.7
3	5	2	219.609	41.9734	63.262	206.068	174.966	61.0732	-31.8731	-160.833	794.458	-494.484	601.327	-93.648	811.07	230.352	16.614	777.182	62.0943	-23.2001	47.3965	-32.5996	794.458	-494.484	601.327	-93.648	647.589	4.65374	-596.902	-207.518	811.07	230.352	16.614	777.182	430.634	-28.0613	-154.909	-398.163	62.0943	-23.2001	47.3965	-32.5996	1816.6	239.73
3	5	2	88.619	31.3837	72.248	40.6031	176.605	32.1429	-138.027	-105.38	587.424	-100.673	268.924	504.31	227.146	107.796	63.3046	189.151	167.959	22.6854	67.5949	151.985	587.424	-100.673	268.924	504.31	222.933	76.7197	-207.085	-19.2373	227.146	107.796	63.3046	189.151	229.006	-97.6744	51.6717	200.397	167.959	22.6854	67.5949	151.985	814.8	169.23
3	6	2	216.486	140.746	143.189	80.9535	160.71	55.4015	78.1312	-129.05	895.119	196.477	-522.308	693.454	182.07	-31.0988	142.271	107.743	221.218	130.039	30.8594	-175.846	895.119	196.477	-522.308	693.454	385.246	-252.263	196.022	199.991	182.07	-31.0988	142.271	107.743	221.218	130.039	30.8594	-175.846	95.1863	-85.1333	-18.7331	35.2405	60.5042	-10.8731	47.245	-35.0865	1292.44	64.46
3	5	2	157.488	-34.0443	91.7793	-123.369	80.6065	-34.435	-24.0464	-68.7998	291.614	180.961	127.558	-189.285	445.723	-115.591	105.459	-417.07	32.0412	30.7336	-4.20573	-5.7084	304.08	-141.266	-255.417	-81.2825	291.614	180.961	127.558	-189.285	445.723	-115.591	105.459	-417.07	99.4833	1.3251	-96.0409	18.2617	95.9262	21.7652	90.1909	-23.1504	889.6	82.82
3	5	2	96.9232	12.9325	41.3969	-86.6784	37.4431	2.745	-35.2132	-12.4286	242.062	176.992	119.792	-108.964	144.178	-86.8586	-92.2689	66.0332	170.41	-36.6572	-38.9405	161.552	380.271	-65.4684	-206.364	311.755	242.062	176.992	119.792	-108.964	128.463	123.545	-31.0204	-11.2239	144.178	-86.8586	-92.2689	66.0332	170.41	-36.6572	-38.9405	161.552	737.8	237.58
3	5	2	82.9867	3.02324	82.1244	11.5428	59.6379	34.4254	-14.5143	-46.4854	613.693	-197.479	-71.5471	575.599	170.919	75.9586	16.8264	151.872	58.7601	-49.8864	-5.69123	30.3121	657.481	-182.792	-630.445	-21.6655	689.499	294.462	532.919	322.088	613.693	-197.479	-71.5471	575.599	170.919	75.9586	16.8264	151.872	58.7601	-49.8864	-5.69123	30.3121	1603.32	109.85
3	6	2	71.4261	-16.4725	-69.3505	4.56503	92.6001	18.1549	-43.8178	-79.5308	81.6268	-3.124	75.7756	-26.3656	74.0646	-46.1374	50.9157	-26.3008	86.4984	26.4317	3.16031	82.1237	184.964	180.783	26.3988	25.6616	90.2214	-77.0251	-42.6401	18.6246	81.6268	-3.124	75.7756	-26.3656	74.0646	-46.1374	50.9157	-26.3008	50.5403	-43.4068	20.8392	13.4088	74.9186	45.1884	-13.6326	-57.6053	537.26	104.09
3	5	2	66.8225	-43.517	-50.0991	7.84866	41.553	19.0902	17.6069	-32.4379	352.499	302.547	165.282	-15.519	280.67	-266.035	42.0029	-64.4304	202.353	-123.767	62.4949	-146.733	352.499	302.547	165.282	-15.519	280.67	-266.035	42.0029	-64.4304	265.338	135.346	-217.425	-48.4328	202.353	-123.767	62.4949	-146.733	164.528	98.5703	-23.1836	-128.432	1110.1	125.87
3	5	2	143.536	35.4174	19.3946	-137.739	197.736	-54.8342	-36.2079	186.498	174.902	70.4575	131.209	-84.7306	185.273	-32.3475	34.988	-178.831	39.7007	-3.34117	35.7442	-16.508	1002.45	-137.21	-273.356	954.558	174.902	70.4575	131.209	-84.7306	291.448	88.7383	-12.3242	-277.261	72.3423	64.0028	-0.960114	-31.9898	185.273	-32.3475	34.988	-178.831	691.94	102.17
