2	5	2	73.3689	43.9871	-27.3942	-51.9393	40.7794	7.00669	-33.9035	21.55	194.265	-70.5841	-179.737	17.2086	188.208	-57.5415	137.939	-113.941	194.265	-70.5841	-179.737	17.2086	297.602	39.5921	185.032	-228.85	188.208	-57.5415	137.939	-113.941	106.35	-40.5661	-57.7697	77.8226	62.4795	41.1343	25.2197	-37.943	650.62	89.47
2	5	2	430.128	-168.634	155.404	-363.899	49.6763	-40.7589	-11.0872	-26.1441	115.758	17.192	-105.995	-41.1029	289.298	78.5188	41.881	-274.537	315.443	81.6948	-107.287	-284.92	115.758	17.192	-105.995	-41.1029	289.298	78.5188	41.881	-274.537	194.417	4.33626	-82.0555	176.126	59.5843	21.3639	54.1479	0.291051	471.6	61.11
2	7	2	98.561	-16.1572	47.9194	-84.5987	108.572	-1.70256	-98.9554	44.6397	90.2145	54.6145	18.5849	67.7974	56.3386	-3.1345	-45.2215	-32.6949	373.685	291.375	201.056	-117.089	152.223	-105.005	-95.6079	-53.4472	189.729	-103.455	78.0922	-138.501	117.312	-70.8848	-27.2161	-89.233	90.2145	54.6145	18.5849	67.7974	140.621	-1.34581	-46.0703	132.627	56.3386	-3.1345	-45.2215	-32.6949	850.68	70.15
2	5	2	21.6316	17.317	12.5731	3.15714	203.792	58.2291	-153.86	120.282	126.455	116.012	-42.6108	24.505	152.424	-29.244	108.964	101.558	126.455	116.012	-42.6108	24.505	152.424	-29.244	108.964	101.558	328.35	-70.6886	19.9136	319.7	140.678	-0.76747	-62.8853	125.129	54.6432	-39.1135	27.8405	25.506	420.75	141.14
2	7	2	535.227	15.1558	-205.001	494.179	90.0115	-42.1346	45.4827	65.2538	208.324	-119.444	26.7843	168.446	116.976	31.6641	94.3484	60.6628	535.663	383.395	199.599	305.386	275.916	-115.991	-108.62	224.949	208.324	-119.444	26.7843	168.446	424.497	-64.869	-84.5906	410.548	116.976	31.6641	94.3484	60.6628	277.106	5.82657	66.1941	-268.91	140.452	-53.0918	-19.3555	128.523	1042.64	110.35
2	5	2	75.0058	46.0514	58.5112	-9.03166	100.331	-13.756	-68.4923	-72.0131	214.468	180.661	88.8341	72.7651	51.7445	47.538	-18.2198	-0.916429	394.936	-311.058	-157.457	-175.798	214.468	180.661	88.8341	72.7651	104.368	-23.5934	88.975	-43.6483	83.0824	41.8961	52.5794	-48.4906	51.7445	47.538	-18.2198	-0.916429	760.15	63.8
2	5	2	237.44	-26.0295	82.9101	-220.967	87.836	-14.2417	34.3334	-79.5835	168.662	63.0326	-153.87	-23.0195	55.1942	-10.8625	48.0782	-24.1933	168.662	63.0326	-153.87	-23.0195	191.086	-146.217	-4.62092	-122.006	146.216	132.522	-15.7106	-57.2755	85.8364	72.469	-42.949	14.6463	55.1942	-10.8625	48.0782	-24.1933	579.55	68.51
2	7	2	193.035	112.541	154.744	-25.5233	182.634	-128.129	-41.9767	-123.191	207.109	54.9262	-176.438	-91.7319	80.569	-42.9655	58.5335	-31.7174	336.164	213.999	-60.8419	-250.27	207.109	54.9262	-176.438	-91.7319	100.578	-70.9035	19.3633	-68.6564	80.569	-42.9655	58.5335	-31.7174	82.1265	-65.695	16.1876	45.9102	192.897	51.3475	-26.3417	-183.733	57.5409	44.2621	-28.1215	-21.71	731.19	260.1
2	5	2	58.12	55.0449	3.85945	-18.2509	45.8562	24.9241	-29.9054	-24.2329	169.471	81.3427	135.149	-59.3674	140.608	42.189	-21.0077	131.792	169.471	81.3427	135.149	-59.3674	128.856	-123.119	25.9321	18.0536	151.816	0.0852308	-107.03	107.276	90.3564	-56.8612	-37.8738	58.7698	140.608	42.189	-21.0077	131.792	506.04	50.84
2	5	2	166.075	34.8682	159.063	32.6195	119.548	51.2797	-12.4947	107.266	1817.07	162.691	-286.937	1786.61	86.9807	63.9098	53.9399	-16.923	1817.07	162.691	-286.937	1786.61	263.739	-182.783	-91.1506	-166.375	227.468	-159.603	118.978	109.152	149.433	-139.516	4.5488	52.2382	86.9807	63.9098	53.9399	-16.923	956.39	172.92
2	6	2	106.228	98.922	-21.9132	31.9147	71.4604	31.3646	-15.3059	-62.3584	156.472	-137.712	13.4825	-72.26	102.254	66.9699	73.6697	18.2201	286.416	144.627	-189.934	156.822	156.472	-137.712	13.4825	-72.26	217.633	-125.551	-9.63512	176.726	163.32	-71.3956	102.982	-104.672	102.254	66.9699	73.6697	18.2201	365.416	-76.7739	32.6037	355.357	811.3	80.64
2	5	2	754.528	-71.3658	-118.196	741.787	32.786	29.2638	6.42116	-13.3163	427.221	292.421	-235.022	-203.141	225.688	-139.66	128.187	-121.365	427.221	292.421	-235.022	-203.141	225.688	-139.66	128.187	-121.365	181.992	-71.1077	158.292	-48.6849	113.215	-86.0333	69.0883	22.328	157.506	-42.5234	77.0667	128.608	936.62	158.94
2	5	2	71.4459	30.3075	-62.4547	16.8926	69.5066	16.6352	64.933	18.3883	132.84	91.4341	27.1856	-90.2823	186.58	3.83254	54.0443	-178.183	132.84	91.4341	27.1856	-90.2823	93.5616	-53.6203	-72.7434	-21.8976	64.2996	-55.8221	28.3974	-11.5891	65.3797	6.62404	-54.5694	-34.4766	186.58	3.83254	54.0443	-178.183	357.54	83.31
2	5	2	81.3578	-35.749	43.2085	58.9417	76.8793	-15.7237	-25.8658	-70.6693	111.386	46.6076	-66.4308	-74.5853	41.5547	-38.815	10.2672	-6.16694	173.881	125.808	55.8808	-102.189	111.386	46.6076	-66.4308	-74.5853	142.499	41.5772	-54.3759	-124.279	68.4213	-62.4978	-2.78879	26.1707	41.5547	-38.815	10.2672	-6.16694	389.97	112.52
2	5	2	224.722	68.7508	25.5645	-212.414	45.9555	20.8644	-24.9835	32.4408	385.975	-139.547	-173.556	311.404	85.0194	-23.4646	-73.4532	32.2574	650.244	433.375	217.963	-431.469	385.975	-139.547	-173.556	311.404	440.437	-117.918	167.569	389.311	122.955	-77.818	93.6735	-6.45736	85.0194	-23.4646	-73.4532	32.2574	1111.59	262.75
2	5	2	176.725	-81.0048	-83.1711	-133.238	45.3872	36.2259	-21.4694	16.9331	372.063	-105.391	227.273	-273.956	116.32	-60.737	-15.8062	-97.6046	991.169	754.965	112.558	-630.65	372.063	-105.391	227.273	-273.956	104.401	-61.5974	41.8336	-73.1627	116.32	-60.737	-15.8062	-97.6046	56.3975	-2.59526	56.13	1.57353	1207.24	585.07
2	5	2	190.333	-48.8791	-73.7652	-168.512	26.3237	-23.8872	-10.0879	4.53462	98.0846	-43.0219	60.7489	62.6658	34.656	6.22344	31.0525	13.077	656.748	74.2415	178.68	-626.431	98.0846	-43.0219	60.7489	62.6658	73.5645	41.1793	30.0876	52.8653	56.7576	-3.88145	-43.3968	35.603	178.406	-4.54446	39.9725	-173.698	434.4	206.05
2	6	2	131.044	57.3335	-64.2211	98.7981	55.5254	-34.2677	-0.397271	43.6878	670.473	-259.175	8.96912	618.064	280.534	56.7695	9.68645	274.338	670.473	-259.175	8.96912	618.064	261.67	139.082	2.78201	220.748	133.135	126.119	-5.3001	-25.5434	447.278	-91.9687	-61.5239	433.245	280.534	56.7695	9.68645	274.338	147.984	-32.5931	29.7959	141.184	737.07	84.25
2	5	2	106.188	4.70032	94.3129	48.569	69.3138	41.4987	-12.429	-54.1089	295.914	121.595	-25.79	267.017	98.0603	31.2508	-84.6134	-35.0101	325.153	-103.592	100.167	291.23	295.914	121.595	-25.79	267.017	98.0603	31.2508	-84.6134	-35.0101	136.492	-39.0717	-79.2186	103.806	61.167	-22.7821	-54.9224	-11.7895	506.39	75.72
2	5	2	166.223	-92.3194	-6.80632	-138.062	39.0976	-25.7015	13.4325	26.2224	323.009	108.263	-282.645	-105.863	417.407	7.76857	200.139	366.147	323.009	108.263	-282.645	-105.863	417.407	7.76857	200.139	366.147	107.254	-53.643	-86.0959	-21.3556	147.124	28.4895	-77.137	-121.757	70.4705	50.8402	-47.0784	2.49498	755.92	302.07
2	5	2	137.275	89.2468	-63.445	82.7902	367.608	-83.5251	-22.4515	357.289	464.582	-414.659	105.258	163.757	202.446	187.395	-73.7636	-11.8889	856.28	813.165	82.4101	-244.625	464.582	-414.659	105.258	163.757	227.852	61.2197	-211.467	30.255	202.446	187.395	-73.7636	-11.8889	148.762	-99.5156	-102.998	1.71868	1809.9	637.05
2	6	2	74.2347	72.7227	11.5868	-9.37744	281.75	-2.47361	54.6841	276.381	493.166	-223.914	-185.028	-396.753	127.313	27.3784	87.947	-87.3048	493.166	-223.914	-185.028	-396.753	102.262	49.8338	85.8784	22.3256	109.313	91.6354	27.2454	51.2224	127.313	27.3784	87.947	-87.3048	150.086	40.3024	-58.6833	131.482	105.988	-2.77154	-65.6315	82.1553	714.35	80.26
2	5	2	355.242	-18.2309	-160.357	316.466	225.725	-134.041	98.0588	152.871	462.563	200.978	-25.6624	414.531	246.502	100.692	112.11	193.815	318.456	-123.858	247.99	151.992	462.563	200.978	-25.6624	414.531	246.502	100.692	112.11	193.815	166.313	129.912	25.3891	99.5842	233.729	-22.3594	-48.4714	227.418	816.25	276
2	6	2	140.299	17.5179	14.9963	138.391	54.0725	24.9883	22.9084	-42.1262	319.315	18.0482	122.912	-293.519	55.6179	6.86431	-42.5904	-34.5303	319.315	18.0482	122.912	-293.519	112.305	68.3658	53.4986	70.8242	97.0068	-69.7079	24.6263	61.7541	167.464	-50.4599	-41.2739	154.192	85.1863	42.9006	-47.5734	54.7677	55.6179	6.86431	-42.5904	-34.5303	457.36	72.45
2	6	2	100.966	-64.9078	-14.828	-75.9024	80.3059	-15.5678	-25.6094	74.5039	104.714	69.5553	15.262	-75.7766	93.2167	-49.9121	43.5642	-64.8174	234.803	150.011	81.5621	160.903	162.18	20.1284	-126.499	-96.2041	96.2468	-25.5625	89.5011	17.9814	89.0664	81.5821	30.7077	-12.5959	104.714	69.5553	15.262	-75.7766	93.2167	-49.9121	43.5642	-64.8174	616.55	199.93
2	5	2	320.576	68.031	67.4352	305.93	80.0006	-49.2972	60.9361	16.0206	100.101	-45.5666	-51.8273	-72.0318	49.8506	42.4927	-3.02206	25.5687	159.16	-152.755	-12.799	-36.9861	114.777	-48.5608	-98.2102	26.3221	284.03	76.1961	-7.95309	-273.278	100.101	-45.5666	-51.8273	-72.0318	49.8506	42.4927	-3.02206	25.5687	451.07	125.26
2	5	2	36.3803	-25.4013	-19.0149	17.797	32.0875	-21.5078	-14.733	18.707	69.4402	-47.9361	-1.80289	50.0705	70.2273	27.0549	35.0914	-53.9385	171.533	67.6574	151.587	41.7625	81.1594	-17.102	-47.2609	63.2609	69.4402	-47.9361	-1.80289	50.0705	70.2273	27.0549	35.0914	-53.9385	177.263	-10.7991	39.6041	172.213	349.59	221.51
2	6	2	46.4053	-46.3536	-1.23296	-1.80889	363.215	-19.3806	-172.002	-319.319	372.538	-124.912	-145.561	-319.014	126.349	61.0864	85.2418	-70.0211	601.791	378.678	458.073	-27.9438	816.454	-22.8632	-329.849	745.441	372.538	-124.912	-145.561	-319.014	267.629	-126.367	66.2053	226.114	126.349	61.0864	85.2418	-70.0211	91.722	-22.7086	71.3326	-51.4303	1439.17	81.95
2	5	2	170.72	-91.1615	43.3179	137.689	32.7048	21.6622	-19.3859	14.9845	108.035	-92.3649	-11.7556	54.478	121.608	-5.24325	-43.7771	113.2	348.425	-27.1855	-128.68	-322.398	108.035	-92.3649	-11.7556	54.478	141.367	-27.116	86.0696	108.574	121.608	-5.24325	-43.7771	113.2	41.2277	-27.8902	29.8062	-0.979774	399.78	280
2	5	3	381.838	-133.957	-160.596	319.476	78.8736	-40.29	22.5679	-63.941	219.491	93.8963	13.903	-197.905	228.75	-78.8085	-21.3528	-213.489	281.824	79.8309	-6.56084	-270.112	104.101	-70.2843	48.352	58.7132	89.482	-52.2075	64.6657	-27.5763	228.75	-78.8085	-21.3528	-213.489	281.824	79.8309	-6.56084	-270.112	61.6825	-58.8084	-2.21181	16.8777	389.02	275.54
2	6	2	316.14	-130.985	30.0609	286.154	531.974	47.5317	87.0483	-522.647	253.739	-92.5893	-168.599	-157.924	120.662	91.2229	32.6801	71.0888	253.739	-92.5893	-168.599	-157.924	403.739	121.97	-16.1942	-384.399	427.752	-80.0869	60.831	415.453	120.662	91.2229	32.6801	71.0888	87.9042	28.9214	-62.2716	-54.4305	135.118	-48.3373	24.4075	-123.425	635.67	132.94
2	6	2	128.446	-21.1904	-122.562	-32.0618	65.7151	37.0548	37.6978	-39.0423	204.42	132.718	97.3777	120.355	235.509	-86.7097	-0.224809	-218.36	204.42	132.718	97.3777	120.355	98.7549	75.4824	62.1715	9.79531	235.509	-86.7097	-0.224809	-218.36	104.332	-17.9856	-64.9352	-78.9773	56.0798	12.4886	54.1177	2.66694	60.9469	-47.2995	-26.9936	-23.3145	526.49	71.39
2	7	2	364.109	209.947	275.716	111.706	78.9747	-56.0381	-55.6132	-1.97396	368.405	-161.021	-243.003	-224.437	131.001	-44.3139	76.2942	96.3531	368.405	-161.021	-243.003	-224.437	221.152	-4.54818	-94.2804	-199.433	131.001	-44.3139	76.2942	96.3531	64.8912	-54.7925	-18.6205	27.8898	45.1359	34.8752	-26.844	-4.54105	60.5874	-38.781	-15.3815	-43.6675	41.9797	41.1633	2.51408	-6.16752	658.97	145.89
2	7	2	421.832	82.7157	232.505	-342.114	197.737	171.423	90.3372	39.4083	208.177	61.1011	58.6579	-190.125	101.834	45.4032	-15.4503	89.3867	2273.76	-168.162	-773.01	2129	142.156	-66.2909	117.626	-30.498	208.177	61.1011	58.6579	-190.125	105.249	-65.4339	-12.0823	80.8942	277.961	-27.5724	-56.0448	-270.51	152.36	-39.2459	37.0476	142.175	101.834	45.4032	-15.4503	89.3867	1241.74	246.81
2	5	2	41.9561	-28.2274	-7.19538	30.1954	231.424	-49.846	-27.3991	-224.325	162.829	28.2121	-93.9245	-129.682	91.0383	17.0268	42.043	-78.9332	180.341	-121.269	-84.6834	-99.6492	115.773	-76.323	85.5938	-9.52937	162.829	28.2121	-93.9245	-129.682	315.558	86.6198	32.1104	301.597	91.0383	17.0268	42.043	-78.9332	498.4	120.18
2	6	2	59.5803	-14.7885	-27.7788	50.5909	123.023	21.572	18.5793	119.683	118.181	-61.4405	-70.8767	71.1552	80.9962	-21.2029	-73.1282	21.5197	731.482	-73.3711	245.688	684.921	144.665	53.4807	-89.871	99.2684	118.181	-61.4405	-70.8767	71.1552	80.9962	-21.2029	-73.1282	21.5197	99.1565	71.2622	-19.11	65.5245	52.5229	28.1378	-42.9665	5.71267	656.07	55.18
2	5	2	171.313	56.4724	-30.851	158.768	41.3484	17.4006	24.8543	-28.092	184.664	-42.1632	-70.3064	164.762	86.2914	46.6138	20.5932	69.1757	184.664	-42.1632	-70.3064	164.762	74.6498	-29.9968	59.3165	-31.5924	137.607	14.7737	-62.0351	121.712	89.7351	-47.3415	-22.3217	72.2915	86.2914	46.6138	20.5932	69.1757	315.52	72.13
2	5	2	35.0507	-7.79098	19.781	27.8669	467.356	-73.7378	58.2503	457.812	532.037	37.2728	-102.174	520.748	289.473	-76.3497	-77.4562	268.049	298.225	40.3792	118.351	269.518	532.037	37.2728	-102.174	520.748	289.473	-76.3497	-77.4562	268.049	356.023	13.042	64.0762	349.884	44.7142	14.3084	39.9659	11.0301	450.41	82.94
2	6	2	104.048	41.3108	-68.6369	-66.3952	178.442	-42.6049	-50.4589	165.771	170.52	-4.44417	113.303	-126.532	95.3671	11.8292	-88.5534	31.0588	479.581	101.321	-135.859	-448.382	391.37	-33.6922	157.916	-356.148	170.52	-4.44417	113.303	-126.532	173.047	50.0956	93.2905	-136.194	95.3671	11.8292	-88.5534	31.0588	273.012	-50.1251	49.9445	-263.646	710.33	97.9
2	6	2	222.08	-14.995	117.245	-188.011	66.5496	-31.5775	7.81436	58.0572	326.732	78.7856	-282.697	132.689	160.594	-132.455	-43.8344	78.2553	356.052	-3.81522	340.519	-101.923	326.732	78.7856	-282.697	132.689	160.594	-132.455	-43.8344	78.2553	341.627	-77.6611	13.6985	-332.197	70.1922	60.5716	-17.2865	-28.6186	72.5322	40.5524	22.8968	54.5855	961.95	182.63
2	5	2	235.417	2.29149	88.8104	-218.011	75.2339	68.349	17.5252	26.1043	305.285	175.511	122.668	216.446	117.977	-61.6851	60.1252	78.4711	466.487	-224.611	-212.03	348.393	305.285	175.511	122.668	216.446	117.977	-61.6851	60.1252	78.4711	122.223	61.5446	-4.37702	105.277	128.718	-6.46933	-54.014	115.961	725.25	62.31
2	5	2	110.445	-58.1839	-41.5901	-84.1608	267.578	49.8076	-66.3693	-254.386	182.944	26.5796	-160.818	-82.0084	77.1137	47.1945	21.4733	55.7825	182.944	26.5796	-160.818	-82.0084	635.834	-13.8274	156.36	-615.878	168.728	-89.4524	-46.6373	134.909	110.506	-60.895	38.0588	83.7279	77.1137	47.1945	21.4733	55.7825	544.51	77.16
2	5	2	45.6403	3.22834	39.8695	-21.9781	112.043	6.69773	-37.273	105.449	197.621	-30.2948	-106.879	-162.119	127.038	46.4891	-47.6759	107.935	159.884	-147.722	10.1486	53.991	197.621	-30.2948	-106.879	-162.119	162.227	76.1395	23.386	141.178	108.549	30.692	72.8377	73.5072	127.038	46.4891	-47.6759	107.935	484.44	91.8
2	5	3	71.1866	-69.5734	-5.61928	13.9821	551.915	91.4763	158.369	520.732	228.708	113.083	16.9752	-198.07	300.626	11.2799	171.189	244.644	51.4235	37.2907	32.2474	-12.5555	404.825	-69.3026	-314.034	-238.726	300.626	11.2799	171.189	244.644	379.006	-155.344	67.8118	338.759	220.973	-108.522	-32.1001	189.322	51.4235	37.2907	32.2474	-12.5555	825.12	151.99
2	6	2	64.6827	31.678	-52.6322	-20.2534	60.988	-22.7595	17.0373	53.9561	58.9481	-18.0851	44.9912	33.2548	34.6242	23.0478	17.6669	-17.8376	625.813	-476.382	-99.3442	393.258	797.047	215.963	124.802	756.656	90.322	33.6025	-76.5168	33.0651	182.34	21.0679	-58.6615	170.447	168.149	13.1497	56.2124	157.868	58.9481	-18.0851	44.9912	33.2548	1017.22	131.66
2	6	2	44.5171	35.2252	-6.55558	26.4194	68.7733	-31.4319	55.7727	25.1235	207.483	-191.594	-6.05499	-78.3228	73.9749	-56.0111	39.9524	-26.3353	207.483	-191.594	-6.05499	-78.3228	234.545	151.369	-95.1116	-150.494	144.394	137.697	-17.3024	-38.7914	155.025	-25.1149	78.0802	-130.925	73.9749	-56.0111	39.9524	-26.3353	97.266	30.6789	32.5512	-86.1458	704.79	115.7
2	5	2	32.7701	-23.0512	23.2919	-0.0983101	232.12	156.933	-4.23822	170.979	276.501	-252.435	-76.8701	55.823	74.5201	48.0385	-43.2508	36.5526	276.501	-252.435	-76.8701	55.823	197.102	-73.3797	-112.934	143.12	107.611	66.2536	76.8018	33.2278	138.431	13.9326	80.3003	110.77	74.5201	48.0385	-43.2508	36.5526	646.13	117.8
2	5	2	266.749	-229.752	135.417	-5.6009	98.7318	63.7113	-1.91191	75.4	319.703	218.774	-144.903	-179.962	128.343	-61.6143	92.5816	-63.2706	319.703	218.774	-144.903	-179.962	128.343	-61.6143	92.5816	-63.2706	191.658	77.7207	20.4259	-173.199	75.6453	-51.59	-33.7701	-40.4307	80.4964	30.7352	-33.0054	-66.6178	560.74	85.66
2	6	2	122.708	32.2543	-45.1039	-109.465	326.792	68.1369	-178.958	-264.811	613.095	-174.236	-1.1487	-587.569	360.59	-41.3774	100.603	-343.433	613.095	-174.236	-1.1487	-587.569	421.194	-21.441	108.441	406.354	360.59	-41.3774	100.603	-343.433	126.797	-21.6872	64.5334	-106.635	123.017	24.1167	57.0739	106.089	82.612	-48.2052	-29.0658	-60.1466	579.89	215.61
2	5	2	1308.17	-188.837	167.501	1283.59	33.1201	24.5765	-21.5553	-5.31897	214.436	134.421	-73.7841	149.167	170.035	-12.1083	-98.5892	137.024	214.436	134.421	-73.7841	149.167	170.035	-12.1083	-98.5892	137.024	231.899	74.8044	-60.1211	210.749	142.854	-6.6211	91.5409	108.569	149.648	48.2541	57.898	129.05	515.79	78.73
2	5	3	39.524	-7.24056	-38.0166	-8.0287	29.9104	27.4143	-9.11525	-7.74577	58.5038	56.9464	-10.9519	-7.73543	120.749	43.0086	106.504	-32.5827	148.343	68.6326	14.9877	-130.485	300.65	-276.575	-16.2238	-116.199	120.749	43.0086	106.504	-32.5827	148.343	68.6326	14.9877	-130.485	57.9879	-18.5251	-45.2984	29.8889	65.636	29.2532	36.3383	-45.7065	557.75	106.25
2	6	2	93.2595	-24.6059	33.3813	-83.5319	464.035	6.14094	-154.228	-437.612	289.464	-90.8208	-96.0922	-256.369	131.204	5.88578	41.8279	-124.146	616.513	319.913	235.219	-470.949	289.464	-90.8208	-96.0922	-256.369	125.674	110.864	-8.10747	-55.3052	44.2051	42.2961	-9.90334	5.75075	44.1254	9.17099	-41.8366	-7.7511	131.204	5.88578	41.8279	-124.146	768.97	349.14
2	5	2	197.588	-137.984	132.889	-48.3929	96.6429	14.7663	29.9697	-90.6841	175.402	-39.4148	-141.752	-91.9313	147.41	123.567	61.3751	-50.1614	175.402	-39.4148	-141.752	-91.9313	147.41	123.567	61.3751	-50.1614	216.32	92.3755	-35.2987	-190.024	81.9629	-18.6351	-78.1078	13.6354	118.807	57.951	35.2119	-97.4072	532.1	85.12
2	6	2	66.9418	64.0955	-15.1428	-11.9859	117.391	-14.6972	-44.7692	107.519	174.284	-39.2671	33.3837	-166.339	72.8343	41.8369	-20.3645	55.7653	354.326	33.9465	-84.5498	-341.937	113.85	-48.5632	55.7958	-84.215	193.001	72.9597	10.1328	-178.045	174.284	-39.2671	33.3837	-166.339	72.1483	19.0845	42.6443	54.6894	72.8343	41.8369	-20.3645	55.7653	383.53	105.08
2	5	2	268.572	143.208	195.264	116.164	62.2215	4.97665	-31.479	53.4398	246.244	-89.9473	78.5076	215.04	65.5607	-0.534135	65.1078	-5.67172	618.128	238.316	-480.05	-307.387	307.999	-274.205	-129.624	-44.7458	437.222	-58.6903	173.492	396.048	246.244	-89.9473	78.5076	215.04	65.5607	-0.534135	65.1078	-5.67172	1206.9	122.01
2	5	2	122.851	16.9336	-75.4429	95.4671	64.3895	39.2824	42.7806	27.7978	130.658	-54.9381	112.236	36.3579	117.246	85.7587	-76.4386	18.1103	264.791	-116.323	-63.4861	228.484	130.658	-54.9381	112.236	36.3579	117.246	85.7587	-76.4386	18.1103	60.4657	-16.305	-57.5238	-8.27723	55.4967	-33.4381	-24.3082	36.7143	473.49	106.73
2	6	2	65.4079	48.6109	-15.9475	40.7533	80.0988	35.2168	7.32231	71.5679	577.883	180.513	-341.881	-422.204	127.867	30.427	-122.323	-10.0948	622.976	-284.793	526.046	151.11	577.883	180.513	-341.881	-422.204	127.867	30.427	-122.323	-10.0948	251.337	-103.516	-29.945	-226.426	104.386	-53.427	0.565955	89.3832	62.6603	14.3935	-43.1739	42.698	1317.55	146.06
2	5	2	85.4829	23.0485	81.7531	9.61866	321.795	159.066	26.8137	278.444	190.523	-140.025	-99.2465	-82.3344	91.12	18.195	37.2097	80.9463	190.523	-140.025	-99.2465	-82.3344	131.536	-113.284	-59.3508	22.7549	60.41	22.4524	36.5554	42.2127	91.12	18.195	37.2097	80.9463	41.6074	-36.7464	18.786	1.32087	425.11	104.9
2	5	2	39.6964	15.99	-32.2093	-16.8131	114.696	-21.5554	40.4898	105.124	120.931	-12.5211	80.0264	89.0582	253.768	19.3948	-66.2494	243.947	575.137	-362.972	-256.178	361.886	464.415	136.188	216.84	386.513	185.932	79.8242	42.066	162.518	120.931	-12.5211	80.0264	89.0582	253.768	19.3948	-66.2494	243.947	940.59	143.28
2	5	2	155.031	-150.765	-20.1083	30.0028	113.611	96.6672	8.72361	-59.0497	120.915	-58.2633	87.7365	58.7109	130.1	-21.8991	-72.5364	105.43	120.915	-58.2633	87.7365	58.7109	120.53	86.5891	-40.8703	72.6344	130.1	-21.8991	-72.5364	105.43	76.1174	71.1059	2.77454	25.9472	133.724	47.3426	-1.61027	124.922	395.37	73.82
2	6	2	115.848	-87.3499	-75.78	6.94256	235.152	5.17935	-47.418	-230.264	102.001	32.1025	-88.5505	38.8925	75.6032	53.1259	-47.9274	-22.6875	322.434	-41.2853	209.908	-240.33	146.635	142.386	27.8269	11.6188	102.001	32.1025	-88.5505	38.8925	75.6032	53.1259	-47.9274	-22.6875	65.6166	-43.837	27.7649	-39.8198	50.2048	-17.0169	44.2401	16.1777	624.04	94.57
2	5	2	227.675	-82.3983	38.5495	208.712	79.1155	30.5152	-56.0178	46.7983	233.385	-23.9019	97.5855	210.407	115.376	-18.5126	-75.2565	84.6352	233.385	-23.9019	97.5855	210.407	149.319	94.5364	-23.9378	111.915	115.376	-18.5126	-75.2565	84.6352	68.0021	48.172	30.4705	35.3468	60.2481	-42.8537	-2.38481	-41.8719	375.41	72.75
2	5	2	186.044	-138.106	-112.504	53.6858	117.987	51.8347	74.6724	-75.2199	238.639	90.1771	214.007	-51.7416	104.695	22.9259	-31.1287	-97.043	1244.94	297.937	161.22	-1197.15	371.469	-258.841	-57.7712	257.993	238.639	90.1771	214.007	-51.7416	57.9013	25.7465	-47.7171	15.1554	94.8049	43.6522	19.5987	-81.4564	976.93	234.26
2	5	2	250.592	-1.87694	84.5192	-235.902	155.01	-51.1765	-22.3399	144.603	373.04	-194.659	-185.977	257.778	84.6375	-20.1603	29.3293	76.7066	371.024	33.7295	-273.296	-241.986	373.04	-194.659	-185.977	257.778	593.854	-41.5573	140.18	575.44	108.119	91.3329	41.8872	37.9243	241.086	37.8225	-49.568	-232.792	889.22	202.18
2	6	2	242.575	-47.3979	-3.11342	-237.879	36.5155	2.59249	36.0469	-5.22216	1836.58	-1069.04	-195.187	-1462.37	128.835	-43.5087	-11.0907	-120.707	1836.58	-1069.04	-195.187	-1462.37	929.803	636.884	61.3294	-673.408	1357.67	492.365	-51.3914	-1262.84	552.589	-167.969	-181.681	493.404	165.722	10.2042	95.1846	134.52	128.835	-43.5087	-11.0907	-120.707	2609.64	318.83
2	7	2	96.1609	58.6428	-20.9423	-73.2759	208.169	134.611	33.5128	155.214	91.3467	47.9826	-70.0163	24.7848	106.533	13.4778	72.1011	76.4559	419.441	-352.706	218.97	-50.3558	359.259	-132.698	-323.556	77.5583	395.157	40.4078	-152.021	-362.075	180.512	-36.7228	115.755	-132.621	91.3467	47.9826	-70.0163	24.7848	106.533	13.4778	72.1011	76.4559	94.9029	-52.7243	-6.38916	78.1656	1254.94	342.99
